   2.7443000e+01   3.8280000e+01  -8.3460000e+00  -1.8413000e+01   6.0000000e-01   8.0000000e-01  -1.4000000e-01
   2.7127000e+01   3.8209000e+01  -1.3485000e+01  -2.2690000e+01   7.0000000e-01   8.0000000e-01  -1.3000000e-01
   2.7455000e+01   3.8567000e+01  -8.6940000e+00  -1.9409000e+01   6.0000000e-01   7.0000000e-01  -1.7000000e-01
   2.6926000e+01   3.8317000e+01  -6.5710000e+00  -1.5938000e+01   7.0000000e-01   8.0000000e-01  -6.0000000e-02
   2.6821000e+01   3.8207000e+01  -1.0436000e+01  -2.3964000e+01   3.0000000e-01   4.0000000e-01  -6.0000000e-02
   2.7776000e+01   3.8056000e+01  -1.0063000e+01  -1.6930000e+01   2.0000000e-01   2.0000000e-01  -6.0000000e-02
   2.6722000e+01   3.8472000e+01  -5.6620000e+00  -2.4989000e+01   6.0000000e-01   8.0000000e-01  -1.4000000e-01
   2.7131000e+01   3.8488000e+01  -1.2130000e+01  -1.9189000e+01   1.0000000e-01   1.0000000e-01  -1.1000000e-01
   2.7211000e+01   3.8935000e+01  -7.3130000e+00  -1.5668000e+01   6.0000000e-01   7.0000000e-01  -1.4000000e-01
   2.6497000e+01   3.8205000e+01  -1.1184000e+01  -2.3542000e+01   9.0000000e-01   1.0000000e+00  -6.0000000e-02
   3.0540000e+01   3.8730000e+01  -1.1646000e+01  -6.6530000e+00   7.0000000e-01   7.8000000e-01  -2.0000000e-02
   3.0761000e+01   4.0589000e+01  -3.4430000e+00  -4.2100000e+00   7.0000000e-01   7.1000000e-01   0.0000000e+00
   3.0680000e+01   4.0538000e+01  -7.3820000e+00  -3.7000000e+00   6.0000000e-01   6.3000000e-01   1.0000000e-02
   2.7873000e+01   3.9006000e+01  -1.1056000e+01  -1.3409000e+01   6.1000000e-01   5.9000000e-01   1.0000000e-02
   2.8010000e+01   3.8960000e+01  -1.2925000e+01  -1.2058000e+01   7.7000000e-01   7.4000000e-01   0.0000000e+00
   3.1121000e+01   3.7762000e+01  -6.1460000e+00  -8.1660000e+00   5.6000000e-01   5.4000000e-01  -2.0000000e-02
   2.7424000e+01   3.9785000e+01  -1.2450000e+01  -1.4273000e+01   5.5000000e-01   5.8000000e-01   0.0000000e+00
   2.8483000e+01   3.8315000e+01  -1.2563000e+01  -1.6274000e+01   8.6000000e-01   8.0000000e-01   0.0000000e+00
   2.6082000e+01   3.9501000e+01  -1.0871000e+01  -1.2194000e+01   8.6000000e-01   8.7000000e-01  -1.0000000e-02
   2.7214000e+01   4.0171000e+01  -1.0163000e+01  -1.2146000e+01   8.3000000e-01   8.4000000e-01   3.0000000e-02
   2.6700000e+01   3.9311000e+01  -9.9730000e+00  -1.5978000e+01   4.5000000e-01   4.5000000e-01  -1.0000000e-02
   2.6707000e+01   3.9326000e+01  -1.1106000e+01  -1.2909000e+01   6.6000000e-01   6.4000000e-01   0.0000000e+00
   2.6910000e+01   4.0029000e+01  -9.8610000e+00  -1.1747000e+01   8.4000000e-01   8.4000000e-01   3.0000000e-02
   2.7906000e+01   3.9722000e+01  -1.1347000e+01  -7.6290000e+00   6.4000000e-01   5.7000000e-01   0.0000000e+00
   2.7308000e+01   3.8711000e+01  -7.4120000e+00  -1.7844000e+01   6.9000000e-01   6.5000000e-01   0.0000000e+00
   3.0720000e+01   3.7320000e+01  -8.1180000e+00  -8.3010000e+00   2.5500000e+00   2.6100000e+00   0.0000000e+00
   2.6189000e+01   3.9614000e+01  -9.1120000e+00  -1.4152000e+01   5.2000000e-01   4.9000000e-01  -1.0000000e-02
   3.0589000e+01   3.6896000e+01  -1.8210000e+00  -7.8020000e+00   5.3000000e-01   5.5000000e-01   0.0000000e+00
   2.9790000e+01   3.9570000e+01  -1.5809000e+01  -8.6810000e+00   7.6000000e-01   8.9000000e-01  -7.0000000e-02
   2.7423000e+01   3.7032000e+01  -5.6880000e+00  -2.9182000e+01   6.0000000e-01   5.2000000e-01  -2.0000000e-02
   3.0679000e+01   4.0552000e+01  -7.3840000e+00  -3.7000000e+00   6.0000000e-01   6.3000000e-01   1.0000000e-02
   3.0050000e+01   3.9880000e+01  -1.4145000e+01  -6.5680000e+00   1.1300000e+00   1.2200000e+00  -3.0000000e-02
   3.0580000e+01   3.7450000e+01  -6.0620000e+00  -9.3120000e+00   5.9000000e-01   6.4000000e-01   1.0000000e-02
   2.8230000e+01   3.8070000e+01  -1.1318000e+01  -1.7066000e+01   6.2000000e-01   6.6000000e-01   0.0000000e+00
   2.9610000e+01   3.7800000e+01  -1.0374000e+01  -1.2922000e+01   7.0000000e-01   8.3000000e-01  -1.0000000e-02
   2.7836000e+01   3.7196000e+01  -7.3450000e+00  -2.8080000e+01   5.7000000e-01   5.2000000e-01  -2.0000000e-02
   2.9261000e+01   4.0200000e+01  -1.1379000e+01  -4.4250000e+00   8.4000000e-01   8.4000000e-01   4.0000000e-02
   2.6385000e+01   3.8311000e+01  -8.2020000e+00  -2.5991000e+01   4.8000000e-01   4.8000000e-01  -1.0000000e-02
   2.9100000e+01   3.6690000e+01  -4.5620000e+00  -1.9308000e+01   5.6000000e-01   5.8000000e-01   0.0000000e+00
   2.9143000e+01   4.0639000e+01  -5.9540000e+00  -1.9980000e+00   6.4000000e-01   6.2000000e-01   0.0000000e+00
   2.7960000e+01   3.7630000e+01  -1.0283000e+01  -2.4698000e+01   6.7000000e-01   6.9000000e-01   0.0000000e+00
   2.8081000e+01   3.7609000e+01  -1.0475000e+01  -2.4257000e+01   4.3000000e-01   4.0000000e-01  -1.0000000e-02
   2.7380000e+01   3.7880000e+01  -1.1171000e+01  -2.3103000e+01   6.7000000e-01   6.9000000e-01   1.0000000e-02
   2.7112000e+01   3.9244000e+01  -9.6870000e+00  -1.5216000e+01   1.5000000e+00   1.5500000e+00  -1.0000000e-02
   2.7590000e+01   3.9295000e+01  -6.8210000e+00  -1.5352000e+01   1.4800000e+00   1.4900000e+00  -2.0000000e-02
   2.8826000e+01   3.6762000e+01  -5.1750000e+00  -2.3160000e+01   6.0000000e-01   5.6000000e-01  -2.0000000e-02
   2.6706000e+01   4.0739000e+01   4.8970000e+00  -6.4490000e+00   6.4000000e-01   6.4000000e-01   1.0000000e-02
   2.9106000e+01   4.0270000e+01  -1.1104000e+01  -2.6470000e+00   8.3000000e-01   8.3000000e-01   3.0000000e-02
   2.8630000e+01   3.9610000e+01  -1.3815000e+01  -9.1130000e+00   8.4000000e-01   9.5000000e-01  -1.1000000e-01
   2.7269000e+01   3.9577000e+01  -1.0873000e+01  -9.5040000e+00   8.6000000e-01   8.5000000e-01   3.0000000e-02
   2.9250000e+01   3.9340000e+01  -1.3195000e+01  -1.0907000e+01   7.7000000e-01   8.9000000e-01  -7.0000000e-02
   2.7816000e+01   4.0400000e+01  -1.1210000e+01  -6.3300000e+00   6.2000000e-01   6.1000000e-01   1.0000000e-02
   2.6885000e+01   3.9010000e+01  -1.1063000e+01  -1.6627000e+01   1.6000000e+00   1.5800000e+00  -5.0000000e-02
   2.8990000e+01   3.8510000e+01  -1.2639000e+01  -1.0579000e+01   5.5000000e-01   5.5000000e-01   0.0000000e+00
   2.6317000e+01   3.9785000e+01  -1.0151000e+01  -1.2302000e+01   8.6000000e-01   8.9000000e-01   0.0000000e+00
   2.9423000e+01   4.0821000e+01   7.7700000e-01  -2.2550000e+00   6.1000000e-01   6.1000000e-01   1.0000000e-02
   2.9146000e+01   4.0460000e+01  -1.0396000e+01  -1.2570000e+00   8.3000000e-01   8.3000000e-01   3.0000000e-02
   2.8923000e+01   3.9930000e+01  -1.3645000e+01  -3.6290000e+00   8.6000000e-01   8.6000000e-01   4.0000000e-02
   2.9392000e+01   3.7448000e+01  -9.8840000e+00  -1.5324000e+01   5.3000000e-01   5.5000000e-01  -1.0000000e-02
   2.8779000e+01   4.0167000e+01  -1.0647000e+01  -5.6410000e+00   8.4000000e-01   8.4000000e-01   4.0000000e-02
   2.9514000e+01   4.0164000e+01  -1.1682000e+01  -3.2730000e+00   8.7000000e-01   8.6000000e-01   4.0000000e-02
   2.6540000e+01   3.9580000e+01  -1.1209000e+01  -1.6560000e+01   6.8000000e-01   7.5000000e-01  -2.0000000e-02
   2.8820000e+01   3.8340000e+01  -1.4088000e+01  -1.3800000e+01   5.8000000e-01   6.2000000e-01   0.0000000e+00
   2.9908000e+01   4.0438000e+01  -8.0190000e+00  -4.8300000e+00   5.3000000e-01   5.3000000e-01   0.0000000e+00
   3.2570000e+01   4.0881000e+01   3.0380000e+00  -2.7780000e+00   6.8000000e-01   6.2000000e-01   0.0000000e+00
   3.0592000e+01   3.7820000e+01  -8.4680000e+00  -1.0301000e+01   6.4000000e-01   7.2000000e-01   0.0000000e+00
   2.9929000e+01   4.0425000e+01  -8.0180000e+00  -4.8200000e+00   5.3000000e-01   5.3000000e-01   0.0000000e+00
   2.7301000e+01   4.0381000e+01  -8.4680000e+00  -8.6540000e+00   8.0000000e-01   8.0000000e-01   3.0000000e-02
   2.9648000e+01   3.6194000e+01   3.0300000e-01  -1.1842000e+01   6.4000000e-01   4.9000000e-01  -2.0000000e-02
   2.6732000e+01   3.9653000e+01  -1.2746000e+01  -1.0368000e+01   8.5000000e-01   8.4000000e-01   2.0000000e-02
   3.0827000e+01   4.0735000e+01   1.6420000e+00  -3.5890000e+00   6.6000000e-01   6.7000000e-01   1.0000000e-02
   3.0550000e+01   3.6550000e+01  -1.9000000e-02  -8.7330000e+00   5.6000000e-01   5.8000000e-01  -1.0000000e-02
   2.6157000e+01   3.9731000e+01  -1.0948000e+01  -1.2272000e+01   8.4000000e-01   8.6000000e-01  -1.0000000e-02
   2.7217000e+01   3.9897000e+01  -9.7710000e+00  -1.1505000e+01   5.5000000e-01   5.4000000e-01   1.0000000e-02
   3.0655000e+01   4.0628000e+01  -3.9150000e+00  -4.3410000e+00   5.1000000e-01   5.2000000e-01   0.0000000e+00
   3.0745000e+01   4.0652000e+01  -1.5630000e+00  -1.9600000e+00   8.9000000e-01   9.1000000e-01   6.0000000e-02
   3.0270000e+01   3.6370000e+01   1.6770000e+00  -9.3750000e+00   7.9000000e-01   9.3000000e-01   2.0000000e-02
   2.7394000e+01   3.6681000e+01  -1.5260000e+00  -3.3003000e+01   5.8000000e-01   5.4000000e-01  -1.0000000e-02
   2.7763000e+01   4.0059000e+01  -1.3085000e+01  -6.0400000e+00   8.5000000e-01   8.5000000e-01   3.0000000e-02
   2.6216000e+01   3.9726000e+01  -1.1200000e+01  -1.2722000e+01   8.6000000e-01   8.6000000e-01   0.0000000e+00
   3.0180000e+01   3.7040000e+01  -4.1190000e+00  -9.6060000e+00   5.6000000e-01   5.9000000e-01   1.0000000e-02
   3.0638000e+01   4.0614000e+01  -3.9610000e+00  -4.2820000e+00   5.1000000e-01   5.2000000e-01   0.0000000e+00
   2.8740000e+01   3.8570000e+01  -1.3310000e+01  -1.2771000e+01   6.4000000e-01   6.4000000e-01  -1.0000000e-02
   2.6871000e+01   4.0601000e+01  -3.6680000e+00  -7.2470000e+00   8.2000000e-01   8.5000000e-01   4.0000000e-02
   2.9260000e+01   3.6420000e+01  -2.2490000e+00  -1.8146000e+01   6.2000000e-01   6.2000000e-01   0.0000000e+00
   2.7960000e+01   4.0971000e+01   1.2375000e+01  -3.6890000e+00   5.9000000e-01   5.6000000e-01   0.0000000e+00
   2.7963000e+01   3.6772000e+01  -3.9370000e+00  -2.9078000e+01   5.3000000e-01   4.8000000e-01  -1.0000000e-02
   3.0026000e+01   4.0465000e+01  -7.0970000e+00  -4.7590000e+00   5.9000000e-01   5.5000000e-01   0.0000000e+00
   3.0550000e+01   3.8500000e+01  -1.0250000e+01  -8.3030000e+00   7.9000000e-01   8.9000000e-01  -3.0000000e-02
   2.7586000e+01   4.0588000e+01  -5.3110000e+00  -8.9020000e+00   1.0300000e+00   9.5000000e-01   1.0000000e-02
   2.8427000e+01   3.7175000e+01  -7.6910000e+00  -2.4034000e+01   5.1000000e-01   5.1000000e-01  -1.0000000e-02
   2.8000000e+01   3.8248000e+01  -1.0546000e+01  -1.5718000e+01   8.4000000e-01   7.8000000e-01  -1.0000000e-02
   2.9585000e+01   4.0667000e+01  -3.4430000e+00  -1.1330000e+00   8.5000000e-01   8.4000000e-01   3.0000000e-02
   2.7085000e+01   3.8019000e+01  -9.8710000e+00  -2.2786000e+01   6.2000000e-01   5.5000000e-01  -2.0000000e-02
   2.9136000e+01   3.7941000e+01  -1.1718000e+01  -1.0907000e+01   6.0000000e-01   5.7000000e-01   0.0000000e+00
   3.0862000e+01   4.0555000e+01  -7.5810000e+00  -3.2200000e+00   8.6000000e-01   8.7000000e-01   3.0000000e-02
   2.6880000e+01   4.0396000e+01  -9.4160000e+00  -9.6770000e+00   8.1000000e-01   8.3000000e-01   2.0000000e-02
   3.0470000e+01   3.8530000e+01  -1.2302000e+01  -7.9330000e+00   3.1100000e+00   3.3600000e+00  -1.0000000e-01
   2.9439000e+01   3.6720000e+01  -4.8680000e+00  -1.4654000e+01   6.1000000e-01   5.6000000e-01  -2.0000000e-02
   3.0130000e+01   4.0745000e+01   1.1450000e+00  -3.7280000e+00   8.0000000e-01   8.3000000e-01   0.0000000e+00
   2.9550000e+01   3.8150000e+01  -1.1824000e+01  -1.1143000e+01   5.3000000e-01   5.6000000e-01   0.0000000e+00
   3.0134000e+01   4.0690000e+01  -3.3160000e+00  -3.0560000e+00   7.1000000e-01   7.3000000e-01   1.0000000e-02
   2.7486000e+01   3.7818000e+01  -9.5050000e+00  -2.2083000e+01   8.2000000e-01   7.8000000e-01  -1.0000000e-02
   3.1000000e+01   3.7480000e+01  -5.6200000e+00  -8.9970000e+00   7.0000000e-01   8.1000000e-01   2.0000000e-02
   2.6174000e+01   3.9973000e+01  -6.2160000e+00  -1.2773000e+01   5.4000000e-01   5.1000000e-01  -2.0000000e-02
   2.9048000e+01   3.7566000e+01  -1.0620000e+01  -1.8948000e+01   5.9000000e-01   6.3000000e-01   0.0000000e+00
   3.0804000e+01   4.0386000e+01  -9.9020000e+00  -4.9100000e+00   5.7000000e-01   5.7000000e-01   1.0000000e-02
   2.8580000e+01   3.7580000e+01  -1.2376000e+01  -2.0653000e+01   5.9000000e-01   6.2000000e-01   0.0000000e+00
   3.0114000e+01   3.8016000e+01  -1.1661000e+01  -1.1077000e+01   5.5000000e-01   5.6000000e-01   0.0000000e+00
   3.0630000e+01   3.8110000e+01  -1.0514000e+01  -8.7610000e+00   1.1600000e+00   1.6200000e+00  -1.5000000e-01
   2.9140000e+01   3.7410000e+01  -1.0150000e+01  -1.7417000e+01   3.2900000e+00   3.5100000e+00  -3.5000000e-01
   2.7613000e+01   3.8263000e+01  -1.2065000e+01  -2.0262000e+01   5.9000000e-01   6.2000000e-01   0.0000000e+00
   3.0500000e+01   3.7320000e+01  -8.4310000e+00  -1.1433000e+01   7.3000000e-01   8.6000000e-01   2.0000000e-02
   2.7629000e+01   4.0245000e+01  -1.0229000e+01  -8.5810000e+00   8.3000000e-01   8.4000000e-01   4.0000000e-02
   2.9141000e+01   4.0122000e+01  -9.6920000e+00  -5.4170000e+00   7.1000000e-01   6.8000000e-01   0.0000000e+00
   2.9240000e+01   3.8420000e+01  -1.5074000e+01  -1.3266000e+01   5.5000000e-01   5.9000000e-01   1.0000000e-02
   2.9102000e+01   4.0136000e+01  -1.3683000e+01  -6.1280000e+00   6.4000000e-01   6.3000000e-01   0.0000000e+00
   2.9130000e+01   4.0100000e+01  -1.3859000e+01  -9.8480000e+00   4.6000000e-01   4.3000000e-01   1.0000000e-02
   2.6740000e+01   3.8380000e+01  -1.2824000e+01  -2.3419000e+01   6.7000000e-01   7.5000000e-01   0.0000000e+00
   2.7316000e+01   3.9024000e+01  -1.0651000e+01  -1.6415000e+01   6.8000000e-01   6.4000000e-01   1.0000000e-02
   3.2240000e+01   3.9099000e+01  -1.4199000e+01  -2.4320000e+00   5.5000000e-01   5.8000000e-01   0.0000000e+00
   2.7393000e+01   4.0811000e+01   6.1710000e+00  -7.8640000e+00   6.4000000e-01   6.1000000e-01   0.0000000e+00
   2.6791000e+01   3.8741000e+01  -1.3220000e+01  -2.0588000e+01   7.7000000e-01   9.2000000e-01  -1.0000000e-02
   2.8373000e+01   4.0398000e+01  -9.4490000e+00  -4.3350000e+00   1.1100000e+00   9.5000000e-01  -1.0000000e-02
   3.1438000e+01   4.0937000e+01   6.1490000e+00  -2.9330000e+00   5.0000000e-01   4.8000000e-01   0.0000000e+00
   2.9920000e+01   3.6660000e+01  -4.1050000e+00  -1.2339000e+01   5.8000000e-01   6.1000000e-01   0.0000000e+00
   2.9535000e+01   3.7185000e+01  -8.7890000e+00  -1.6633000e+01   5.1000000e-01   5.4000000e-01  -1.0000000e-02
   2.9635000e+01   4.0803000e+01   3.5630000e+00  -1.8520000e+00   8.5000000e-01   8.3000000e-01   3.0000000e-02
   3.1730000e+01   3.8800000e+01  -1.1155000e+01  -3.7390000e+00   7.0000000e-01   7.2000000e-01   0.0000000e+00
   2.9111000e+01   4.0165000e+01  -1.1518000e+01  -3.8380000e+00   8.4000000e-01   8.4000000e-01   4.0000000e-02
   4.0733000e+01   3.9182000e+01  -4.5010000e+00   1.9330000e+00   1.6700000e+00   2.1300000e+00  -6.2000000e-02
   4.0515000e+01   3.9215000e+01  -6.7870000e+00   2.5660000e+00   1.6200000e+00   2.1300000e+00  -7.6000000e-02
   4.0330000e+01   3.9039000e+01  -8.9740000e+00   5.1380000e+00   1.9600000e+00   2.5800000e+00  -1.0100000e-01
   4.0105000e+01   3.8949000e+01  -6.0870000e+00   3.4810000e+00   6.2000000e-01   6.7000000e-01  -4.3000000e-02
   4.0038000e+01   3.9430000e+01  -2.0890000e+00   5.7660000e+00   3.2500000e+00   4.2400000e+00  -5.3000000e-02
   3.9957000e+01   3.9538000e+01  -1.5450000e+00   1.5100000e-01   1.5200000e+00   1.8800000e+00  -7.5000000e-02
   3.9524000e+01   3.9824000e+01   3.8540000e+00  -4.0920000e+00   1.1800000e+00   1.4700000e+00  -5.3000000e-02
   3.9258000e+01   3.9350000e+01  -8.0040000e+00   1.4450000e+00   1.2800000e+00   1.5900000e+00  -5.1000000e-02
   3.8931000e+01   3.9026000e+01  -7.7840000e+00   9.9260000e+00   8.3000000e-01   9.8000000e-01  -8.9000000e-02
   3.8922000e+01   3.9059000e+01  -7.7850000e+00   9.9270000e+00   8.3000000e-01   9.8000000e-01  -8.9000000e-02
   3.8645000e+01   3.9310000e+01  -1.0639000e+01   7.1440000e+00   1.3700000e+00   1.6700000e+00  -8.5000000e-02
   3.8515000e+01   3.9614000e+01  -8.7820000e+00   8.1730000e+00   4.1000000e-01   4.9000000e-01  -1.1300000e-01
   3.2910000e+01   3.6321000e+01   5.1400000e-01  -1.1550000e+00   3.0000000e-01   4.0000000e-01  -1.3900000e-01
   3.4803000e+01   3.9106000e+01  -9.5030000e+00   3.9270000e+00   2.0000000e-01   2.0000000e-01  -4.8000000e-02
   3.0644000e+01   3.8769000e+01  -1.2377000e+01  -6.0270000e+00   2.0000000e-01   3.0000000e-01   1.0000000e-03
   3.6324000e+01   3.9553000e+01  -8.2280000e+00   5.5170000e+00   3.0000000e-01   4.0000000e-01  -8.8000000e-02
   3.3312000e+01   3.6810000e+01  -1.0590000e+00   3.1410000e+00   3.0000000e-01   4.0000000e-01  -6.9000000e-02
   3.2207000e+01   3.7200000e+01  -1.3570000e+00  -1.4460000e+00   3.0000000e-01   3.0000000e-01  -7.0000000e-02
   3.1481000e+01   3.8342000e+01  -9.7620000e+00  -1.7370000e+00   5.0000000e-01   6.0000000e-01  -8.8000000e-02
   3.4732000e+01   3.8000000e+01  -6.0630000e+00   4.1290000e+00   5.0000000e-01   6.0000000e-01  -7.4000000e-02
   3.5896000e+01   3.7771000e+01  -3.6850000e+00   7.0200000e+00   2.0000000e-01   3.0000000e-01  -3.7000000e-02
   3.4814000e+01   4.0145000e+01  -1.0435000e+01   1.4280000e+00   3.0000000e-01   4.0000000e-01  -1.3900000e-01
   3.4043000e+01   3.8047000e+01  -7.8390000e+00   2.4340000e+00   4.0000000e-01   5.0000000e-01  -4.7000000e-02
   3.6330000e+01   3.7572000e+01   1.8200000e+00   5.4170000e+00   4.0000000e-01   4.0000000e-01  -7.5000000e-02
   3.2803000e+01   3.6025000e+01   2.9520000e+00  -4.5300000e-01   3.0000000e-01   3.0000000e-01  -1.2900000e-01
   3.5105000e+01   3.8242000e+01  -9.1090000e+00   5.8260000e+00   4.0000000e-01   4.0000000e-01  -1.1000000e-01
   3.5657000e+01   3.9339000e+01  -9.7700000e+00   5.2210000e+00   4.0000000e-01   4.0000000e-01  -8.0000000e-02
   3.2812000e+01   3.9660000e+01  -1.6783000e+01  -3.6520000e+00   3.0000000e-01   3.0000000e-01  -8.7000000e-02
   3.2349000e+01   4.0018000e+01  -1.5307000e+01  -2.7470000e+00   5.0000000e-01   6.0000000e-01  -4.9000000e-02
   3.3315000e+01   3.6152000e+01  -2.8200000e-01   9.4200000e-01   4.0000000e-01   4.0000000e-01  -6.9000000e-02
   3.3703000e+01   3.7366000e+01  -3.2430000e+00   2.6380000e+00   4.0000000e-01   4.0000000e-01  -1.3200000e-01
   3.5542000e+01   3.8382000e+01  -4.8450000e+00   5.6220000e+00   3.0000000e-01   3.0000000e-01  -5.4000000e-02
   3.7607000e+01   3.8488000e+01  -5.3500000e+00   8.9100000e+00   3.0000000e-01   3.0000000e-01  -4.1000000e-02
   3.1035000e+01   3.8693000e+01  -7.3850000e+00  -5.6320000e+00   6.0000000e-01   7.0000000e-01  -5.3000000e-02
   3.4964000e+01   3.7779000e+01  -4.0460000e+00   6.4260000e+00   3.0000000e-01   3.0000000e-01  -6.0000000e-02
   3.5032000e+01   3.9523000e+01  -1.2666000e+01   4.0260000e+00   4.0000000e-01   4.0000000e-01  -1.7400000e-01
   3.5881000e+01   3.8870000e+01  -6.9210000e+00   5.0190000e+00   4.0000000e-01   4.0000000e-01  -1.1600000e-01
   3.2386000e+01   3.6961000e+01  -4.1380000e+00  -9.4800000e-01   4.0000000e-01   5.0000000e-01  -3.3000000e-02
   3.1658000e+01   3.7656000e+01  -3.5890000e+00  -4.5400000e+00   3.0000000e-01   3.0000000e-01  -1.1000000e-02
   3.4811000e+01   3.7207000e+01  -2.8710000e+00   4.5270000e+00   3.0000000e-01   3.0000000e-01  -2.0000000e-02
   3.1932000e+01   3.7617000e+01  -6.0960000e+00  -2.4430000e+00   3.0000000e-01   4.0000000e-01  -3.5000000e-02
   3.3101000e+01   4.0246000e+01  -1.3270000e+01  -1.4560000e+00   3.0000000e-01   3.0000000e-01  -4.6000000e-02
   3.6479000e+01   3.9307000e+01  -6.6040000e+00   4.1160000e+00   3.0000000e-01   4.0000000e-01  -9.7000000e-02
   3.5839000e+01   3.7055000e+01  -2.9600000e-01   6.0200000e+00   4.0000000e-01   4.0000000e-01  -9.4000000e-02
   3.4686000e+01   3.7525000e+01  -4.1040000e+00   4.5290000e+00   3.0000000e-01   3.0000000e-01  -4.1000000e-02
   3.4408000e+01   3.9574000e+01  -1.0344000e+01   2.9310000e+00   3.0000000e-01   4.0000000e-01  -1.5300000e-01
   3.5498000e+01   4.0077000e+01  -9.1570000e+00   4.1230000e+00   3.0000000e-01   3.0000000e-01  -1.4000000e-01
   3.0916000e+01   4.0118000e+01  -1.8854000e+01  -4.6300000e+00   3.0000000e-01   4.0000000e-01  -1.1400000e-01
   3.3788000e+01   4.0439000e+01  -1.0326000e+01  -8.6300000e-01   5.0000000e-01   6.0000000e-01  -6.2000000e-02
   3.5375000e+01   3.6820000e+01  -3.6480000e+00   5.9240000e+00   4.0000000e-01   4.0000000e-01  -7.1000000e-02
   3.5803000e+01   3.9860000e+01  -1.0444000e+01   4.8210000e+00   3.0000000e-01   3.0000000e-01  -7.7000000e-02
   3.7220000e+01   3.8179000e+01  -3.0950000e+00   8.7120000e+00   2.0000000e-01   3.0000000e-01  -9.8000000e-02
   3.4155000e+01   3.6718000e+01  -1.4840000e+00   3.8340000e+00   3.0000000e-01   4.0000000e-01  -4.9000000e-02
   3.5429000e+01   3.8818000e+01  -1.3496000e+01   6.6230000e+00   5.0000000e-01   6.0000000e-01  -5.5000000e-02
   3.0637000e+01   3.9658000e+01  -1.7385000e+01  -5.3270000e+00   4.0000000e-01   5.0000000e-01  -6.4000000e-02
