15.168 40.783 10.931 -0.308 0.320 0.190 0.590
15.127 41.706 11.252 1.053 0.400 0.280 0.200
15.554 38.184 12.326 -0.171 0.330 0.280 -0.100
15.554 38.205 11.673 0.239 0.400 0.260 -0.190
15.231 38.271 11.264 1.752 0.200 0.140 -0.120
13.881 41.146 9.681 -1.137 0.260 0.180 0.420
16.007 37.953 12.223 -0.374 0.310 0.160 -0.010
16.196 41.061 11.164 1.295 0.250 0.150 0.190
15.910 41.712 11.335 0.667 0.210 0.120 0.120
15.751 40.266 11.248 0.688 0.270 0.140 0.170
15.700 38.003 12.087 -0.472 0.220 0.160 -0.050
17.064 40.789 11.985 1.000 0.240 0.140 0.020
13.039 42.050 9.933 -1.529 0.380 0.290 0.590
13.515 42.138 10.723 -0.183 0.350 0.400 0.000
15.960 40.944 11.100 1.236 0.230 0.130 0.190
14.228 42.124 12.171 1.360 0.240 0.170 0.040
16.816 39.485 11.927 0.311 0.290 0.200 0.110
16.438 38.449 12.089 0.023 0.270 0.140 -0.060
13.712 41.717 9.301 -1.325 0.320 0.260 0.160
14.811 41.223 10.607 -0.584 0.190 0.150 0.080
14.529 41.364 10.746 -1.082 0.270 0.180 0.010
16.061 40.532 10.948 1.077 0.290 0.200 0.010
14.362 37.223 9.738 1.628 0.220 0.150 0.020
14.152 41.703 11.087 -0.109 0.220 0.110 -0.130
14.706 41.397 9.745 -0.474 0.280 0.230 -0.220
16.085 40.190 11.237 0.706 0.240 0.140 -0.010
18.467 40.072 11.245 0.612 0.210 0.140 0.010
15.744 41.755 11.563 1.168 0.230 0.170 0.270
15.365 41.136 11.221 0.792 0.240 0.150 -0.220
15.866 40.184 12.126 1.248 0.240 0.140 0.110
15.633 40.391 10.794 -1.272 0.430 0.240 0.200
13.924 42.048 11.842 0.393 0.280 0.210 0.080
15.209 40.925 10.878 -0.198 0.180 0.130 0.000
15.259 41.740 11.663 0.302 0.300 0.200 -0.170
15.076 37.158 9.904 1.254 0.200 0.130 0.050
16.440 40.604 11.054 1.342 0.240 0.170 0.060
14.550 41.767 12.024 0.547 0.230 0.120 0.150
16.905 41.016 11.836 1.439 0.290 0.180 0.200
13.422 40.795 9.629 -1.393 0.210 0.130 0.050
15.641 38.224 11.507 0.449 0.220 0.230 0.020
15.616 40.955 11.659 1.219 0.200 0.150 0.100
13.623 41.870 11.370 -0.094 0.200 0.200 0.370
15.331 41.159 11.768 0.825 0.250 0.140 0.000
15.942 40.787 11.404 1.345 0.220 0.130 0.040
14.034 41.734 12.678 -0.757 0.400 0.330 -0.590
12.548 43.476 11.407 -0.010 0.480 0.260 0.070
12.407 43.315 10.433 -1.302 0.340 0.190 -0.030
14.007 42.551 12.507 0.402 0.280 0.160 0.150
12.351 43.200 10.116 -1.482 0.350 0.190 0.160
15.378 40.078 10.763 -0.446 0.220 0.120 0.010
16.274 41.078 11.790 1.200 0.100 0.070 0.120
15.237 41.028 10.635 0.372 0.170 0.100 0.040
11.966 43.329 10.336 -0.988 0.250 0.140 -0.090
15.851 40.658 11.691 1.583 0.250 0.130 0.090
10.865 42.791 9.828 -2.042 0.230 0.150 -0.010
16.205 39.810 11.603 0.800 0.380 0.220 0.060
13.409 42.529 11.603 -0.537 0.220 0.170 0.340
13.720 42.367 13.342 0.707 0.400 0.270 -0.040
14.018 41.598 11.464 -0.138 0.310 0.190 0.660
12.982 41.949 9.726 -1.823 0.210 0.110 0.140
12.905 43.005 10.922 -0.005 0.190 0.140 0.130
15.303 40.318 10.352 -1.097 0.200 0.120 0.270
13.122 43.348 12.300 -0.162 0.300 0.330 0.280
16.435 40.381 11.632 1.193 0.180 0.110 -0.010
12.245 43.209 10.419 -1.464 0.150 0.090 0.020
14.292 42.418 11.892 -0.013 0.250 0.160 -0.040
14.910 41.513 11.248 0.677 0.310 0.160 -0.020
16.758 40.578 12.035 1.010 0.240 0.150 0.070
15.101 41.067 10.383 -0.330 0.270 0.170 0.070
11.109 42.782 10.670 -2.249 0.480 0.330 -0.080
13.312 41.794 10.162 -1.708 0.250 0.120 0.010
13.335 43.063 11.776 0.142 0.250 0.140 0.090
13.516 42.421 12.510 0.795 0.220 0.190 0.500
10.323 42.815 10.263 -2.988 0.150 0.130 0.090
14.253 41.500 11.303 -0.424 0.190 0.190 0.070
13.040 42.603 10.642 -1.083 0.210 0.100 0.140
14.183 42.047 12.464 0.205 0.370 0.220 -0.210
16.149 41.373 11.629 1.149 0.230 0.130 -0.020
15.801 40.326 11.114 1.292 0.200 0.100 0.110
15.168 40.783 10.303 -0.549 0.240 0.140 0.560
15.127 41.706 11.053 0.491 0.250 0.200 0.040
12.111 42.913 9.899 -1.556 0.200 0.120 -0.040
13.881 41.146 9.581 -1.180 0.190 0.120 0.260
16.196 41.061 11.516 1.339 0.180 0.110 0.130
15.910 41.712 11.485 0.794 0.160 0.090 0.100
13.240 42.528 11.139 -0.010 0.280 0.230 0.440
15.751 40.266 11.216 0.691 0.200 0.110 0.120
12.993 42.456 10.262 -1.504 0.330 0.190 0.060
12.407 43.382 10.450 -1.292 0.160 0.100 0.110
17.064 40.789 11.815 1.066 0.170 0.100 -0.070
13.039 42.050 9.405 -1.563 0.340 0.230 0.460
13.515 42.138 10.322 -0.095 0.340 0.310 -0.140
15.960 40.944 11.386 1.425 0.170 0.100 0.200
14.567 41.031 9.938 -1.189 0.440 0.230 0.010
14.228 42.124 12.169 1.425 0.220 0.120 -0.030
12.394 43.111 10.291 -1.082 0.140 0.100 -0.070
12.402 43.451 10.517 -1.172 0.150 0.070 0.020
13.712 41.717 10.223 -1.072 0.260 0.240 0.390
16.254 40.917 11.881 1.300 0.220 0.140 0.020
15.780 39.897 9.803 -0.519 0.470 0.210 0.160
15.109 40.312 11.530 -1.049 0.960 0.900 0.020
14.811 41.223 10.564 -0.654 0.160 0.100 0.080
14.529 41.364 10.558 -0.849 0.220 0.140 -0.050
16.061 40.532 10.918 1.018 0.330 0.210 0.090
13.811 42.102 11.747 0.269 0.470 0.260 0.180
12.703 41.811 10.001 -1.508 0.210 0.110 0.270
14.152 41.703 10.909 -0.096 0.180 0.090 -0.160
14.706 41.397 10.116 -0.896 0.200 0.180 -0.270
16.346 39.877 12.806 1.572 0.440 0.230 0.050
16.085 40.190 11.148 0.757 0.190 0.100 -0.080
14.002 42.268 11.990 0.383 0.240 0.140 0.070
18.467 40.072 11.489 0.663 0.170 0.100 -0.110
15.744 41.755 11.492 1.021 0.170 0.110 0.230
15.365 41.136 11.301 0.765 0.170 0.100 -0.210
11.901 42.964 9.668 -1.338 0.190 0.180 0.070
11.141 43.475 10.790 -1.829 0.180 0.130 0.010
15.866 40.184 12.357 1.214 0.220 0.100 0.090
15.633 40.391 10.678 -1.121 0.330 0.200 0.270
13.924 42.048 11.943 0.891 0.210 0.150 0.030
15.209 40.925 10.925 -0.038 0.140 0.100 0.050
15.259 41.740 11.663 0.443 0.220 0.130 -0.090
12.672 42.997 11.472 -0.188 0.210 0.170 0.140
16.440 40.604 11.271 1.433 0.190 0.130 0.000
13.208 42.445 10.576 -1.350 0.180 0.130 0.130
16.527 39.869 11.972 1.095 0.380 0.200 -0.020
14.550 41.767 12.233 0.441 0.190 0.090 0.180
12.329 43.311 10.057 -1.943 0.150 0.130 0.100
14.234 41.415 10.130 -1.064 0.240 0.270 0.720
16.905 41.016 11.639 1.252 0.220 0.140 0.140
12.285 43.279 10.234 -1.374 0.170 0.090 -0.010
13.498 42.735 12.761 1.134 0.290 0.150 0.140
13.422 40.795 9.771 -1.497 0.180 0.090 0.100
12.119 42.418 9.651 -1.226 0.300 0.200 0.040
15.616 40.955 11.645 1.239 0.150 0.100 0.090
13.767 43.198 12.815 -0.601 0.750 0.550 0.030
13.315 42.550 10.713 -0.079 0.560 0.540 0.040
13.316 42.401 11.240 -1.099 0.950 0.590 0.000
13.181 42.364 10.223 -1.060 0.890 0.790 0.080
13.800 42.592 11.707 -0.621 0.400 0.420 0.090
13.924 42.461 12.497 0.921 0.610 0.440 0.070
13.565 42.524 11.798 -0.144 0.650 0.650 0.090
13.965 42.576 11.364 -0.499 0.650 0.420 0.030
12.815 42.204 10.825 -1.576 1.090 0.780 -0.210
12.807 42.061 9.812 -0.466 0.720 0.570 0.090
12.502 42.246 9.899 -1.731 0.550 0.530 -0.050
13.386 42.327 10.402 -0.078 0.530 0.640 0.030
13.397 42.027 10.017 -0.757 0.440 0.420 0.220
13.076 42.091 10.826 -1.622 0.500 0.440 0.160
13.811 42.331 12.295 1.559 0.510 0.440 0.090
13.606 42.173 10.862 -0.164 0.570 0.590 0.180
13.677 42.333 11.470 0.237 0.680 0.440 0.190
13.204 41.958 10.777 -1.080 0.650 0.590 0.060
14.306 41.788 12.898 0.987 0.340 0.390 0.050
14.139 41.712 10.558 -0.506 0.610 0.570 -0.100
14.815 41.922 11.775 1.305 0.560 0.560 0.080
14.737 41.760 13.297 -0.226 0.610 0.610 0.150
14.534 41.965 12.267 0.640 0.550 0.560 0.090
14.552 41.782 12.500 1.061 1.660 0.560 0.200
13.937 41.542 10.457 -1.569 0.420 0.520 0.030
13.891 41.404 9.894 -2.299 0.550 0.450 0.090
14.326 41.587 10.925 0.998 0.300 0.310 0.040
14.399 41.465 11.215 0.049 0.370 0.450 0.040
14.127 41.579 11.224 -0.606 0.620 0.420 -0.050
14.546 41.614 11.492 0.431 0.370 0.370 0.170
13.670 42.253 11.596 0.626 0.880 0.560 -0.110
13.746 42.379 12.579 -0.612 0.600 0.740 -0.110
14.832 41.695 11.746 1.136 0.360 0.360 -0.020
13.558 42.444 11.703 -0.965 0.740 1.210 -0.190
14.944 41.668 11.027 0.517 0.360 0.360 -0.020
14.800 41.709 13.195 0.515 0.710 0.720 0.030
13.858 41.143 10.433 -1.510 0.480 0.570 0.080
13.483 42.293 11.804 -1.606 0.750 0.750 -0.100
13.513 42.136 11.173 0.235 0.530 0.680 -0.150
13.261 42.141 11.610 -1.480 0.720 0.620 -0.030
174.711 -41.341 -30.525 53.308 1.500 1.300 0.074
174.828 -41.294 -32.829 51.284 1.800 1.300 0.124
174.778 -41.231 -29.794 54.293 1.300 1.000 0.015
174.874 -41.183 -32.581 57.373 0.900 0.700 0.034
175.652 -41.180 -36.633 47.201 0.800 0.700 -0.010
175.513 -41.128 -35.823 49.033 0.700 0.500 0.013
175.230 -41.119 -34.087 51.896 0.800 0.600 0.015
175.390 -41.075 -33.526 51.560 0.700 0.500 0.018
175.089 -41.105 -32.871 54.427 0.700 0.600 -0.021
175.268 -41.160 -33.115 47.587 0.800 0.600 -0.013
175.253 -41.152 -32.803 51.190 1.800 1.400 0.102
175.028 -41.191 -33.209 52.141 0.500 0.400 -0.011
175.011 -41.137 -32.102 54.743 0.600 0.500 -0.080
175.072 -41.135 -32.654 52.730 0.800 0.600 -0.044
175.032 -41.148 -33.618 53.540 0.700 0.500 -0.005
174.971 -41.145 -31.167 53.952 0.600 0.500 -0.048
174.968 -41.185 -31.360 52.354 0.700 0.600 -0.023
174.907 -41.105 -30.418 58.066 0.700 0.600 -0.034
174.906 -41.163 -29.811 54.666 0.800 0.600 -0.023
174.949 -41.171 -31.446 53.157 0.600 0.500 -0.044
174.914 -41.142 -31.219 55.265 0.700 0.500 -0.019
174.902 -41.025 -29.524 58.167 0.900 0.700 -0.053
174.848 -41.094 -29.771 58.279 0.900 0.700 0.007
174.855 -41.075 -30.079 57.678 1.000 0.700 -0.031
174.823 -41.109 -29.747 56.084 1.000 0.700 0.081
174.849 -41.047 -29.377 58.078 1.500 1.200 0.028
174.839 -41.062 -30.467 58.681 0.900 0.700 -0.040
174.880 -41.060 -29.701 58.172 0.600 0.500 0.002
174.804 -41.133 -29.628 56.588 0.600 0.500 -0.006
174.854 -41.156 -31.468 56.978 0.800 0.600 0.007
174.856 -41.131 -30.073 56.276 0.800 0.600 0.012
174.884 -41.141 -29.295 58.371 1.100 0.900 -0.030
175.196 -41.166 -34.253 50.503 0.800 0.600 0.017
175.198 -41.209 -35.250 49.603 0.900 0.600 0.119
175.383 -41.323 -35.191 45.062 1.600 1.200 0.061
175.394 -41.366 -32.696 44.459 0.900 0.700 0.042
175.480 -41.293 -34.976 44.640 0.900 0.700 -0.006
175.468 -41.382 -33.457 44.743 1.000 0.800 0.037
175.585 -41.487 -33.243 43.515 0.900 0.700 -0.007
175.426 -41.513 -33.905 44.652 1.000 0.700 0.040
175.394 -41.567 -34.472 46.859 1.100 0.800 0.038
175.230 -41.119 -33.787 52.096 0.900 0.700 -0.009
175.197 -41.145 -31.656 49.803 1.500 1.200 0.020
174.881 -41.091 -30.698 57.072 1.100 0.900 -0.053
174.902 -41.418 -35.076 49.867 0.900 0.700 0.001
175.009 -41.390 -30.969 45.345 1.100 0.800 0.057
175.284 -41.261 -33.716 47.684 1.100 0.800 0.060
175.343 -41.284 -33.963 47.670 1.000 0.800 -0.010
175.347 -41.203 -34.375 47.469 0.700 0.500 0.026
175.309 -41.110 -33.155 48.478 1.300 1.000 -0.004
175.405 -41.108 -34.135 50.156 1.400 1.000 0.136
175.450 -41.090 -37.074 50.146 1.700 1.400 0.187
175.353 -41.135 -33.888 49.769 1.200 1.000 0.079
175.391 -41.170 -35.515 48.560 1.400 1.100 0.026
175.447 -41.204 -35.259 47.247 0.800 0.600 -0.034
175.155 -41.088 -30.128 52.311 0.900 0.700 0.067
174.952 -41.114 -29.756 54.856 0.500 0.400 -0.003
175.001 -41.114 -31.096 55.446 0.600 0.500 -0.028
174.979 -41.013 -32.590 56.750 1.100 0.800 -0.049
175.079 -41.077 -32.665 54.928 0.700 0.500 -0.042
175.105 -41.115 -34.982 52.924 0.600 0.500 -0.068
174.804 -41.155 -29.726 57.288 1.000 0.800 0.048
175.575 -41.327 -33.952 44.318 0.700 0.500 -0.018
175.237 -41.604 -32.835 47.194 1.500 1.100 -0.035
175.102 -41.039 -33.090 55.823 1.900 1.600 0.028
175.893 -41.251 -33.928 47.243 2.300 1.700 -0.041
175.493 -41.517 -33.362 43.936 1.600 1.200 -0.039
174.878 -41.405 -34.257 50.373 1.100 0.900 0.059
175.717 -41.401 -32.464 42.984 1.100 0.900 -0.025
175.659 -41.326 -32.724 46.398 1.000 0.800 0.030
175.548 -41.256 -34.037 43.624 1.600 1.200 0.003
175.499 -41.423 -33.978 44.236 1.100 0.800 -0.001
175.232 -41.429 -34.352 44.995 1.200 0.900 -0.026
174.980 -41.264 -31.660 49.351 1.200 1.000 0.116
170.858 -45.356 -37.826 49.922 1.260 1.260 0.000
169.766 -45.970 -36.353 49.919 0.790 0.790 0.000
170.048 -45.782 -36.960 49.818 0.440 0.440 0.000
169.978 -45.048 -36.625 50.343 0.740 0.740 0.000
169.629 -45.263 -36.276 50.368 0.820 0.820 0.000
170.067 -45.285 -36.446 50.112 0.760 0.760 0.000
170.216 -45.383 -36.524 49.858 1.710 1.710 0.000
169.425 -45.676 -36.085 50.840 1.750 1.750 0.000
170.123 -45.566 -36.239 50.092 0.430 0.430 0.000
169.803 -45.478 -36.053 49.706 0.840 0.840 0.000
169.615 -45.107 -35.990 51.072 0.940 0.940 0.000
169.321 -45.474 -35.552 50.776 0.830 0.830 0.000
169.355 -44.933 -35.556 50.964 0.910 0.910 0.000
169.170 -45.080 -35.519 51.328 0.970 0.970 0.000
169.903 -44.938 -35.395 50.570 0.450 0.450 0.000
169.302 -44.749 -33.250 51.782 0.560 0.560 0.000
169.206 -44.286 -28.159 53.516 0.500 0.500 0.000
13.379 42.338 10.484 -0.878 1.060 1.350 0.000
14.007 42.551 11.229 -0.478 0.590 0.730 0.000
11.357 44.500 10.148 0.643 0.510 0.660 0.000
15.378 40.078 10.995 -0.103 0.360 0.430 0.000
16.274 41.078 11.775 1.853 0.160 0.200 0.000
15.237 41.028 10.302 0.609 0.350 0.430 0.000
12.435 46.008 10.072 -2.400 0.140 0.180 0.000
16.211 39.254 11.573 0.495 0.370 0.440 0.000
15.894 38.260 12.054 -0.950 0.610 0.680 0.000
12.982 41.949 9.214 -1.289 0.450 0.560 0.000
12.905 43.005 10.719 0.421 0.550 0.650 0.000
14.905 41.654 12.449 0.595 0.960 1.060 0.000
15.303 40.318 10.405 -1.441 0.340 0.410 0.000
13.304 37.894 9.225 0.753 0.260 0.310 0.000
16.435 40.381 12.054 1.260 0.350 0.430 0.000
9.685 45.354 10.213 -2.651 0.320 0.420 0.000
10.002 45.147 10.390 -1.798 0.320 0.410 0.000
10.979 43.796 11.744 -1.539 0.420 0.520 0.000
12.245 43.209 10.548 -1.486 0.340 0.430 0.000
9.597 45.646 10.304 -2.700 0.330 0.420 0.000
10.177 45.880 10.805 -3.161 0.560 0.680 0.000
14.712 37.596 9.761 0.388 0.400 0.460 0.000
13.349 41.648 10.172 -0.897 1.110 1.360 0.000
14.292 42.418 11.207 0.106 0.580 0.720 0.000
14.567 37.711 9.502 0.762 0.360 0.420 0.000
8.703 45.849 9.910 -4.039 0.660 0.870 0.000
14.026 37.990 10.057 2.180 0.330 0.410 0.000
16.758 40.578 12.554 1.426 0.420 0.500 0.000
13.312 41.794 10.282 -2.286 0.460 0.570 0.000
15.155 37.286 9.714 1.722 0.370 0.440 0.000
15.122 36.960 9.806 2.062 0.390 0.460 0.000
15.886 38.607 12.330 -0.150 0.360 0.420 0.000
15.114 38.639 9.324 0.112 0.750 0.890 0.000
13.040 42.603 11.140 -1.161 0.360 0.440 0.000
10.789 45.160 10.046 -2.255 0.550 0.720 0.000
15.801 40.326 11.245 0.801 0.350 0.430 0.000
15.168 40.783 12.438 0.511 0.360 0.430 0.000
15.554 38.184 11.606 -0.826 0.550 0.640 0.000
15.554 38.205 11.953 0.254 0.490 0.560 0.000
15.231 38.271 11.667 1.240 0.430 0.510 0.000
13.881 41.146 9.379 -1.677 0.470 0.570 0.000
16.007 37.953 12.558 -0.342 0.400 0.480 0.000
16.196 41.061 11.210 0.974 0.350 0.430 0.000
15.910 41.712 11.441 0.449 0.370 0.460 0.000
15.751 40.266 11.565 0.651 0.830 0.990 0.000
15.700 38.003 12.584 -0.108 0.470 0.550 0.000
12.993 42.456 11.123 -1.880 0.510 0.640 0.000
12.525 43.263 11.069 -1.331 0.210 0.270 0.000
12.407 43.382 11.186 -0.868 0.390 0.490 0.000
17.064 40.789 12.553 0.972 0.350 0.420 0.000
13.308 45.905 9.869 -0.956 0.110 0.140 0.000
15.960 40.944 11.396 1.378 0.390 0.470 0.000
14.228 42.124 11.091 0.937 0.570 0.670 0.000
12.394 43.111 10.735 -1.188 0.630 0.760 0.000
12.402 43.451 10.576 -0.779 0.460 0.580 0.000
16.816 39.485 12.189 0.325 0.720 0.860 0.000
16.438 38.449 11.539 0.380 0.470 0.530 0.000
13.712 41.717 9.487 -1.333 0.670 0.820 0.000
10.109 45.886 10.487 -2.481 0.960 1.250 0.000
14.811 41.223 10.732 -0.282 0.450 0.550 0.000
14.529 41.364 11.184 -0.807 0.460 0.570 0.000
11.971 36.811 10.645 -1.530 0.550 0.620 0.000
14.362 37.223 9.680 1.885 0.460 0.530 0.000
14.152 41.703 12.042 -0.281 0.410 0.490 0.000
7.265 45.148 10.191 -3.524 0.370 0.480 0.000
10.524 45.618 10.539 -3.529 0.520 0.600 0.000
16.085 40.190 11.992 0.856 0.430 0.540 0.000
14.002 42.268 10.660 0.012 0.580 0.730 0.000
18.467 40.072 11.387 0.961 0.450 0.530 0.000
11.300 45.007 11.258 -1.026 0.600 0.760 0.000
12.291 45.230 9.353 -1.866 0.280 0.360 0.000
15.365 41.136 10.642 0.799 0.290 0.350 0.000
15.866 40.184 11.492 1.250 0.370 0.440 0.000
15.633 40.391 10.003 -1.007 0.890 1.080 0.000
13.924 42.048 11.092 0.173 0.610 0.750 0.000
15.209 40.925 10.737 -0.809 0.450 0.550 0.000
15.076 37.158 9.852 1.663 0.550 0.670 0.000
16.441 40.604 10.523 1.441 0.500 0.600 0.000
14.550 41.767 12.007 0.832 0.520 0.630 0.000
12.329 43.311 10.520 -1.657 0.600 0.760 0.000
14.234 41.415 9.609 -0.902 0.190 0.220 0.000
12.285 43.279 10.516 -1.116 0.500 0.620 0.000
9.197 44.823 10.090 -2.310 0.530 0.690 0.000
13.498 42.735 12.063 -0.190 0.690 0.870 0.000
13.422 40.795 9.944 -1.328 0.600 0.750 0.000
12.120 42.418 8.763 -1.663 1.050 1.320 0.000
15.642 38.224 11.548 0.584 0.560 0.670 0.000
15.616 40.955 11.506 1.124 0.630 0.760 0.000
13.623 41.870 10.549 -0.781 0.250 0.310 0.000
314.407 -60.708 -6.942 -3.735 2.150 3.052 -0.029
303.740 -34.888 -16.590 -1.140 3.120 3.391 -0.197
301.038 -62.216 -9.119 5.011 3.630 6.024 -0.240
301.097 -62.185 -10.869 4.956 1.715 2.738 -0.215
301.322 -62.241 -10.005 2.982 1.486 2.362 -0.215
304.369 -61.481 -10.978 2.119 2.049 3.063 -0.196
303.004 -63.395 -3.172 -2.060 1.934 3.065 -0.197
11.825 -70.778 1.263 -12.150 1.273 3.168 -0.203
291.679 -71.313 -5.961 2.075 1.639 3.635 -0.291
11.736 -70.766 1.247 -12.160 1.272 3.170 -0.201
303.343 -64.245 -4.632 -2.928 2.074 3.355 -0.209
300.792 -63.674 -5.392 -1.347 1.844 3.087 -0.221
300.350 -62.478 -11.160 4.376 1.871 3.162 -0.241
292.897 -68.130 -6.035 2.522 1.615 3.223 -0.274
298.948 -64.295 -6.035 -0.476 1.851 3.180 -0.239
164.103 -74.699 11.140 6.582 1.426 3.482 0.233
51.986 35.793 9.189 7.237 0.520 0.510 0.014
51.987 35.793 8.518 6.857 0.580 0.580 -0.002
52.586 35.701 8.348 5.497 0.470 0.460 0.010
51.829 36.208 8.272 6.632 0.490 0.310 0.001
50.732 36.623 8.732 8.087 0.740 0.760 0.004
51.646 35.985 8.155 7.676 0.200 0.360 0.002
49.812 36.699 8.736 9.499 0.680 0.710 -0.002
48.922 37.764 12.358 8.462 0.440 0.460 0.002
52.305 36.206 7.708 6.968 0.580 0.560 0.023
53.739 36.236 5.854 2.895 0.710 0.720 0.003
52.811 36.078 7.717 5.174 0.680 0.690 0.001
48.890 37.187 9.879 8.160 0.700 0.720 -0.011
52.157 35.868 8.551 5.803 0.520 0.520 0.009
51.797 35.801 9.322 7.271 0.330 0.330 0.001
52.008 35.897 9.859 5.648 0.330 0.340 0.000
51.833 36.205 8.142 7.143 0.360 0.360 0.004
51.304 36.394 7.654 8.336 0.460 0.470 -0.002
51.315 36.150 9.086 8.886 0.540 0.540 0.006
51.613 35.988 7.875 8.526 0.330 0.330 -0.005
51.768 36.586 7.008 7.640 0.370 0.340 0.005
52.064 35.850 7.957 6.400 0.230 0.290 -0.002
51.574 36.403 7.845 6.385 0.390 0.330 -0.001
49.624 37.323 8.094 10.462 0.170 0.410 -0.002
53.492 36.679 5.454 5.256 0.740 0.760 0.006
51.994 35.763 8.533 6.618 0.470 0.480 0.012
54.353 36.876 6.475 3.186 0.610 0.610 0.000
54.199 36.860 7.702 3.351 0.360 0.340 0.006
52.285 36.588 6.273 4.076 0.290 0.260 0.001
51.310 36.685 6.404 5.635 0.660 0.490 0.000
57.308 37.814 6.956 0.951 0.440 0.410 0.013
50.930 36.786 6.919 6.923 0.240 0.260 -0.001
48.005 37.169 9.469 9.615 0.530 0.540 0.006
48.814 36.764 9.944 8.249 0.350 0.350 0.001
54.832 29.363 10.549 11.106 0.410 0.390 0.003
47.930 36.232 8.271 10.143 0.350 0.350 0.002
48.183 36.607 10.669 8.680 0.660 0.690 -0.009
56.504 28.529 16.047 11.385 1.040 0.950 -0.017
49.851 35.140 8.559 10.290 0.740 0.720 0.000
57.217 28.010 13.539 12.151 0.980 0.890 -0.005
48.534 34.869 8.061 10.411 0.450 0.440 -0.002
54.608 30.079 11.906 10.668 0.410 0.380 -0.001
48.952 34.256 7.229 12.434 0.730 0.700 0.000
57.119 30.277 11.577 13.086 0.530 0.450 0.000
54.126 29.923 9.961 11.600 0.410 0.390 0.006
50.458 33.157 8.027 10.130 0.750 0.720 0.005
47.123 37.368 7.362 10.030 0.550 0.570 0.011
49.211 36.196 8.070 6.631 0.610 0.610 0.000
51.255 34.150 7.874 9.955 0.400 0.380 -0.002
46.162 36.908 8.030 10.573 0.370 0.350 0.001
51.799 32.250 8.367 11.023 0.740 0.700 0.004
45.887 38.228 11.552 9.025 0.370 0.370 0.006
50.748 32.367 8.615 9.749 0.400 0.370 -0.005
49.668 33.073 10.121 10.705 0.740 0.710 0.001
46.343 38.056 9.397 10.618 0.520 0.530 0.000
50.052 34.676 8.960 9.217 0.240 0.240 -0.003
52.091 35.661 8.378 5.231 0.140 0.190 -0.003
50.601 35.588 8.661 8.544 0.240 0.180 -0.003
51.075 35.928 8.672 7.859 0.230 0.210 -0.002
53.025 35.705 10.614 7.272 0.760 0.780 0.000
51.812 35.730 8.675 7.491 0.360 0.340 0.000
50.988 35.088 8.715 7.997 0.430 0.430 0.002
50.989 35.088 8.974 8.985 0.180 0.160 -0.003
52.059 35.701 8.672 6.539 0.380 0.380 0.006
51.166 35.409 8.846 10.072 0.730 0.740 0.001
50.840 35.765 8.735 8.601 0.370 0.200 -0.001
54.989 36.430 9.995 7.168 0.710 0.720 0.009
51.410 35.882 7.929 8.019 0.550 0.550 0.000
50.747 36.007 8.306 8.248 0.180 0.210 -0.002
51.955 35.683 8.997 6.866 0.420 0.420 -0.004
51.885 35.649 8.905 7.774 0.320 0.320 -0.001
52.117 35.258 8.465 8.552 0.360 0.360 0.003
51.277 35.493 9.688 9.035 0.440 0.430 -0.002
50.543 35.227 9.375 8.933 0.430 0.430 0.002
50.632 36.009 9.150 8.354 0.440 0.440 0.002
51.665 35.724 9.129 8.796 0.330 0.330 -0.001
51.108 35.753 8.879 7.720 0.320 0.330 -0.001
51.808 34.977 10.570 7.583 0.770 0.760 0.040
51.795 35.053 9.499 9.132 0.220 0.260 -0.002
50.045 36.401 7.960 8.176 0.760 0.800 -0.003
51.885 35.223 9.668 7.855 0.520 0.510 0.014
51.971 35.630 9.757 6.527 0.250 0.310 -0.002
56.070 33.369 11.336 7.457 0.420 0.390 0.002
51.711 35.574 9.123 7.779 0.300 0.190 -0.001
53.564 35.662 10.277 5.910 0.420 0.400 0.009
51.884 35.277 9.619 10.155 0.170 0.160 -0.003
53.421 35.588 11.173 6.565 0.300 0.280 -0.001
52.043 35.492 9.507 6.869 0.360 0.360 0.005
51.386 35.746 9.663 9.789 0.790 0.750 0.014
51.257 35.812 8.695 9.735 0.420 0.420 0.010
51.425 35.833 9.038 9.419 0.500 0.500 0.009
51.522 35.774 8.604 9.223 0.410 0.410 0.009
51.568 35.808 7.097 8.304 0.510 0.520 0.013
50.745 36.144 7.494 8.667 0.480 0.370 -0.001
51.000 35.493 9.337 10.036 0.700 0.700 0.022
51.170 35.203 9.761 9.812 0.450 0.460 0.008
51.379 35.366 9.618 9.689 0.480 0.490 0.011
51.409 35.495 9.085 10.148 0.460 0.470 0.009
51.515 35.633 10.019 8.272 0.490 0.500 0.010
51.724 35.550 9.887 8.179 0.400 0.400 0.008
51.632 35.344 9.624 9.587 0.250 0.630 -0.001
48.005 37.169 9.534 9.528 0.580 0.590 0.005
48.814 36.764 9.976 8.280 0.390 0.390 0.000
44.750 37.534 6.765 12.060 0.590 0.600 0.010
54.832 29.363 10.397 11.326 0.460 0.440 0.002
47.930 36.232 8.281 10.237 0.390 0.390 0.001
48.183 36.607 10.831 8.653 0.710 0.740 -0.009
56.504 28.529 15.910 11.640 1.100 1.010 -0.016
44.954 38.207 12.826 10.215 0.690 0.700 -0.002
49.851 35.140 8.461 10.468 0.810 0.790 -0.001
57.217 28.010 13.399 12.425 1.030 0.950 -0.005
48.534 34.869 8.022 10.383 0.420 0.300 -0.003
54.608 30.079 11.768 10.860 0.450 0.420 -0.001
