142.096042007 37.163535485
142.035194428 37.012794946
141.894690750 37.097255903
> -Z92.325782417
142.096042007 37.163535485
142.189231836 37.052666899
142.035194428 37.012794946
> -Z90.259566662
144.219401874 43.188314546
144.157885029 43.079536677
144.043495974 43.146761391
> -Z90.251557967
144.219401874 43.188314546
144.346206216 43.114072876
144.157885029 43.079536677
> -Z91.219275467
142.152761274 40.966194104
142.209591235 41.094322304
142.343044092 41.021112213
> -Z91.632284917
142.958868946 39.488179264
143.154312727 39.466670886
143.070693097 39.337103777
> -Z91.710013320
142.525262099 39.322691984
142.690793324 39.354104016
142.640940582 39.228784517
> -Z91.691483221
142.525262099 39.322691984
142.570780897 39.444533743
142.690793324 39.354104016
> -Z91.751012053
142.552666515 39.097895875
142.640940582 39.228784517
142.731295882 39.125208354
> -Z91.769321521
142.552666515 39.097895875
142.731295882 39.125208354
142.684698012 39.020180937
> -Z91.989833910
142.852853773 38.165243135
142.673406255 38.200792393
142.810228973 38.323619738
> -Z91.095761406
142.532767536 41.227423062
142.629859008 41.367987316
142.729313882 41.247976172
> -Z91.117628349
142.902256112 41.174071398
142.758162312 41.070063068
142.729313882 41.247976172
> -Z90.592281549
144.380760781 42.070873643
144.386755130 42.222541500
144.550003995 42.175828732
> -Z91.526426554
142.467967516 39.986335282
142.634581454 39.983297342
142.533794217 39.880227679
> -Z91.502325209
142.467967516 39.986335282
142.593056106 40.101054411
142.634581454 39.983297342
> -Z91.702673561
143.648315476 39.018827950
143.448363663 38.971506458
143.508977426 39.115629675
> -Z91.723304759
143.648315476 39.018827950
143.589847526 38.872403878
143.448363663 38.971506458
> -Z91.514129309
141.028636918 40.453738396
141.196895568 40.473341943
141.156614365 40.345865341
> -Z91.306395598
144.061076276 40.133882770
144.200338488 40.219337734
144.185129485 40.104756171
> -Z91.296592428
144.317316072 40.143681477
144.185129485 40.104756171
144.200338488 40.219337734
> -Z91.243744214
141.116432970 41.266034864
141.286936458 41.333984716
141.248297657 41.176955914
> -Z91.067127656
142.891965978 41.296488086
142.729313882 41.247976172
142.811247119 41.389058628
> -Z91.755917690
142.350838772 39.272703894
142.509738572 39.213379681
142.357263609 39.136145688
> -Z90.688234946
143.650781234 42.096835074
143.505615394 42.133315533
143.607822110 42.250645844
> -Z90.720063801
143.650781234 42.096835074
143.549809751 42.002466079
143.505615394 42.133315533
> -Z90.660151135
144.004347126 42.171692363
143.830460443 42.061383253
143.782024998 42.214017182
> -Z90.682502138
143.650781234 42.096835074
143.782024998 42.214017182
143.830460443 42.061383253
> -Z91.236997181
141.702577051 41.088981784
141.852964595 41.172575540
141.854292390 41.050436355
> -Z91.357466947
143.483133137 40.146404609
143.291904953 40.233673233
143.419261623 40.313735393
> -Z91.341344622
143.483133137 40.146404609
143.419261623 40.313735393
143.581233860 40.295786245
> -Z91.515202195
143.145193202 39.903689796
143.126637760 39.754078691
142.990874839 39.792416346
> -Z91.380082043
143.483133137 40.146404609
143.317221194 40.129024475
143.291904953 40.233673233
> -Z91.396625206
143.483133137 40.146404609
143.382467818 40.045363120
143.317221194 40.129024475
> -Z91.515339131
141.737729140 40.187953996
141.570060367 40.258472418
141.732690940 40.313745880
> -Z91.796417425
141.429932515 39.288543433
141.300133375 39.381905026
141.454382664 39.458236314
> -Z92.323241213
142.398962049 36.912034690
142.471538351 37.057998214
142.554019556 36.939044188
> -Z92.410480940
142.431450153 36.505347632
142.431859497 36.642724932
142.611854497 36.579791131
> -Z91.239240800
141.702577051 41.088981784
141.521340416 41.117148451
141.657509354 41.244526259
> -Z91.628423035
143.536207419 39.261162220
143.733442555 39.321084102
143.693202179 39.179217307
> -Z91.919519007
143.655820861 38.121786279
143.748181049 38.262389154
143.846455679 38.160121992
> -Z91.916158408
143.655820861 38.121786279
143.602838005 38.277538197
143.748181049 38.262389154
> -Z91.995770449
140.962552840 38.804930617
141.108092755 38.796116753
141.032678528 38.653527643
> -Z91.968988392
140.962552840 38.804930617
141.113360950 38.933437534
141.108092755 38.796116753
> -Z91.877242013
141.208075482 39.168373402
141.074776863 39.083677386
141.082037220 39.249810984
> -Z90.811313484
142.305204583 42.097304484
142.271400481 42.274646161
142.479125967 42.214021230
> -Z91.806348721
143.796863441 38.665064382
143.821988471 38.521312616
143.647043563 38.600474956
> -Z92.451402683
142.125745611 36.591060336
142.145552677 36.466632847
141.964761652 36.504925511
> -Z92.439774154
142.125745611 36.591060336
142.283975667 36.563969972
142.145552677 36.466632847
> -Z91.094820778
141.562416669 41.554085767
141.431833175 41.625120992
141.599828869 41.673504342
> -Z92.499433669
140.423271550 36.785819207
140.560589137 36.842947939
140.487313976 36.751078240
> -Z92.730288386
139.794388472 35.868471797
139.914848602 35.842184714
139.867125701 35.735407701
> -Z92.783604573
142.087893760 34.860515353
142.210351106 34.796350336
142.091394575 34.746641744
> -Z90.564229952
143.702420338 42.369782284
143.710280615 42.518945547
143.877390341 42.451245248
> -Z90.573903541
143.702420338 42.369782284
143.571147272 42.467905454
143.710280615 42.518945547
> -Z90.942796816
143.211850018 41.467486358
143.084485696 41.597168366
143.289082334 41.610650290
> -Z92.102003660
142.398647463 37.841682079
142.262527651 37.939086757
142.476894784 37.979676666
> -Z91.471164557
141.878167063 40.321450865
141.732690940 40.313745880
141.796619919 40.448247991
> -Z91.258482852
144.228196502 40.376426558
144.200338488 40.219337734
144.031416812 40.309740994
> -Z90.031221865
145.295488447 43.423526448
145.140867907 43.320121111
145.073558669 43.442677352
> -Z91.769194861
143.259061232 38.936463476
143.110498820 38.856832471
143.063754421 38.985445910
> -Z91.782654162
143.110498820 38.856832471
142.932716460 38.896791655
143.063754421 38.985445910
> -Z91.876798160
142.671843560 38.760018015
142.534398542 38.637633376
142.450500946 38.778709651
> -Z91.852604818
142.671843560 38.760018015
142.842138940 38.789154504
142.863114464 38.664530270
> -Z91.814111735
142.746921903 38.900790589
142.932716460 38.896791655
142.842138940 38.789154504
> -Z92.047482839
141.822092703 38.196048230
141.913643623 38.353029423
142.021839057 38.289590046
> -Z90.327731364
146.267547195 42.356970995
146.351502736 42.216086003
146.191356060 42.241767528
> -Z89.911433964
145.478689178 43.489679649
145.549941505 43.645895978
145.670993904 43.565980162
> -Z89.936933442
145.669058640 43.417385427
145.478689178 43.489679649
145.670993904 43.565980162
> -Z89.970010818
145.669058640 43.417385427
145.468958634 43.383813960
145.478689178 43.489679649
> -Z89.922198360
145.478689178 43.489679649
145.393538074 43.575352318
145.549941505 43.645895978
> -Z92.760562547
142.233554536 34.930558094
142.087893760 34.860515353
142.087988871 34.998932294
> -Z90.916466801
142.253772705 41.824038729
142.149275529 41.979909790
142.361617943 41.967770943
> -Z91.087953743
141.141905520 41.671069791
141.207507835 41.798415647
141.320174582 41.719619782
> -Z91.076983924
141.320174582 41.719619782
141.517632324 41.764326878
141.431833175 41.625120992
> -Z90.988107705
141.493048437 42.024295710
141.610515812 41.916787324
141.406724717 41.882977022
> -Z91.016828359
141.517632324 41.764326878
141.406724717 41.882977022
141.610515812 41.916787324
> -Z90.046385628
146.017470513 43.083229087
146.202473626 43.107439190
146.164050051 42.947855811
> -Z90.045770452
146.285829120 42.999600822
146.164050051 42.947855811
146.202473626 43.107439190
> -Z90.119324367
145.676693884 42.912301738
145.691895276 43.052885657
145.854954256 42.996914323
> -Z92.045498455
143.700803683 37.771900467
143.650068274 37.643009286
143.576763149 37.790113142
> -Z91.048745636
142.891965978 41.296488086
143.014263660 41.398335240
143.057534362 41.238190240
> -Z91.006255572
143.014263660 41.398335240
143.211850018 41.467486358
143.201709396 41.300346902
> -Z91.037494170
143.014263660 41.398335240
143.201709396 41.300346902
143.057534362 41.238190240
> -Z91.023354106
143.201709396 41.300346902
143.354456284 41.351466094
143.372220668 41.206181045
> -Z91.016414617
143.461026218 41.280672873
143.372220668 41.206181045
143.354456284 41.351466094
> -Z91.051659240
143.201709396 41.300346902
143.372220668 41.206181045
143.207660126 41.145157880
> -Z91.072065881
143.207660126 41.145157880
143.372220668 41.206181045
143.395210032 41.056786119
> -Z90.899211567
142.906726318 41.840382823
143.082276175 41.747476589
142.922891417 41.675809586
> -Z90.910209817
142.922891417 41.675809586
142.755107611 41.753202876
142.906726318 41.840382823
> -Z91.452616950
141.152882888 40.596697453
141.049689564 40.588780734
141.067555006 40.724029201
> -Z91.488779224
141.196895568 40.473341943
141.028636918 40.453738396
141.152882888 40.596697453
> -Z91.481500557
141.152882888 40.596697453
141.028636918 40.453738396
141.049689564 40.588780734
> -Z90.633287617
143.782024998 42.214017182
143.607822110 42.250645844
143.702420338 42.369782284
> -Z91.335163680
144.061076276 40.133882770
144.185129485 40.104756171
144.114198286 39.973469447
> -Z91.361102564
144.114198286 39.973469447
144.290879414 40.010358842
144.275370511 39.875867994
> -Z92.460025117
139.976659283 37.164196179
140.121547570 37.150785755
139.999672415 37.035446342
> -Z92.466865296
139.999672415 37.035446342
140.121547570 37.150785755
140.143584567 37.018682066
> -Z92.657335527
139.601131552 36.220050472
139.482990082 36.297037187
139.615321586 36.359527697
> -Z92.645308923
139.523436676 36.429879007
139.615321586 36.359527697
139.482990082 36.297037187
> -Z92.061004186
140.887641076 38.626498812
140.977822591 38.508162568
140.840807664 38.487138972
> -Z90.637862774
145.250382357 41.827504519
145.212380433 41.718860819
145.060983935 41.834051538
> -Z90.687449699
145.349281225 41.595645058
145.161132108 41.586718395
145.212380433 41.718860819
> -Z91.982713997
143.126895136 38.084591986
142.994091359 38.159077894
143.134648838 38.232474235
> -Z92.006977926
143.126895136 38.084591986
142.943468725 38.015201147
142.994091359 38.159077894
> -Z90.665231425
145.538541456 41.507014344
145.563148432 41.661351642
145.698901074 41.564859416
> -Z92.090461378
141.257633120 38.282315539
141.085488374 38.320027101
141.175733947 38.425008453
> -Z92.083268495
141.046252289 38.432060907
141.175733947 38.425008453
141.085488374 38.320027101
> -Z92.715868539
139.794388472 35.868471797
139.901748645 35.960111903
139.914848602 35.842184714
> -Z92.343163089
142.164375908 36.913514015
142.035194428 37.012794946
142.189231836 37.052666899
> -Z92.348758575
141.894690750 37.097255903
142.035194428 37.012794946
141.893017117 36.974966433
> -Z90.387029029
145.902154321 42.286427506
146.048839020 42.204721558
145.867326752 42.180598656
> -Z90.388329307
145.738264992 42.296812106
145.902154321 42.286427506
145.867326752 42.180598656
> -Z90.665102959
145.020433808 41.675430861
145.060983935 41.834051538
145.212380433 41.718860819
> -Z90.729512522
144.820704490 41.635237751
145.020433808 41.675430861
144.982308204 41.529674528
> -Z91.696698652
141.097757111 39.850800678
140.936381148 39.777723553
140.957841632 39.912725273
> -Z90.444686584
143.340433708 42.978858489
143.291260199 42.856718303
143.166365562 42.933181791
> -Z90.300277032
144.043495974 43.146761391
143.959205074 43.015533901
143.866783351 43.106946417
> -Z90.333815008
143.959205074 43.015533901
143.710833504 42.987234200
143.866783351 43.106946417
> -Z91.192618924
142.209591235 41.094322304
142.355403998 41.149665109
142.343044092 41.021112213
> -Z91.647842997
143.340370946 39.195220443
143.411626927 39.322466041
143.536207419 39.261162220
> -Z91.655372566
143.693202179 39.179217307
143.508977426 39.115629675
143.536207419 39.261162220
> -Z91.664800582
143.340370946 39.195220443
143.536207419 39.261162220
143.508977426 39.115629675
> -Z91.988326932
143.317219276 38.021027479
143.126895136 38.084591986
143.265328476 38.159545892
> -Z91.553130266
142.825282476 39.815034976
142.990874839 39.792416346
142.834331973 39.657129605
> -Z91.564629946
143.047393603 39.629169638
142.834331973 39.657129605
142.990874839 39.792416346
> -Z91.639238883
143.242948337 39.326295518
143.070693097 39.337103777
143.154312727 39.466670886
> -Z91.709949332
142.804359590 39.235356012
142.640940582 39.228784517
142.690793324 39.354104016
> -Z91.690497283
142.690793324 39.354104016
142.871920992 39.359178190
142.804359590 39.235356012
> -Z91.730501888
142.640940582 39.228784517
142.804359590 39.235356012
142.731295882 39.125208354
> -Z92.020733742
142.542078998 38.104961242
142.484402415 38.230959300
142.673406255 38.200792393
> -Z91.995362102
142.484402415 38.230959300
142.613826645 38.374629857
142.673406255 38.200792393
> -Z91.978197667
142.810228973 38.323619738
142.673406255 38.200792393
142.613826645 38.374629857
> -Z91.744914295
143.259061232 38.936463476
143.063754421 38.985445910
143.179200943 39.093321713
> -Z92.027594482
142.943468725 38.015201147
142.714099583 38.017722620
142.852853773 38.165243135
> -Z91.251666191
142.959542128 40.741458492
142.755734529 40.671929558
142.765081568 40.819394525
> -Z90.915193393
143.289082334 41.610650290
143.084485696 41.597168366
143.217530703 41.706392381
> -Z90.906852230
143.082276175 41.747476589
143.217530703 41.706392381
143.084485696 41.597168366
> -Z90.920892235
143.084485696 41.597168366
142.922891417 41.675809586
143.082276175 41.747476589
> -Z91.068190224
142.629859008 41.367987316
142.811247119 41.389058628
142.729313882 41.247976172
> -Z90.870374925
142.149275529 41.979909790
142.142518849 42.143042066
142.305204583 42.097304484
> -Z90.884425844
142.149275529 41.979909790
141.969299732 42.077820150
142.142518849 42.143042066
> -Z91.498280666
142.593056106 40.101054411
142.467967516 39.986335282
142.395536542 40.097785553
> -Z91.712288984
141.307991941 39.649941762
141.372780291 39.749665971
141.469913531 39.629059318
> -Z91.649284492
141.692740251 39.867323138
141.828095061 39.783795831
141.660331962 39.715563055
> -Z90.611553461
145.250382357 41.827504519
145.060983935 41.834051538
145.197737263 41.941936647
> -Z91.535472671
141.156614365 40.345865341
141.006969874 40.318739328
141.028636918 40.453738396
> -Z92.763644612
140.864303496 35.255815842
140.733388136 35.342879962
140.869731593 35.399053884
> -Z92.731876230
140.980136690 35.497317544
140.869731593 35.399053884
140.793021781 35.575819308
> -Z92.041192131
143.375965231 37.747639409
143.437641163 37.893529735
143.576763149 37.790113142
> -Z91.243648809
141.248297657 41.176955914
141.286936458 41.333984716
141.384393427 41.187104354
> -Z91.224442871
141.472802342 41.287361854
141.384393427 41.187104354
141.286936458 41.333984716
> -Z91.787915772
142.385701909 39.022415714
142.357263609 39.136145688
142.552666515 39.097895875
> -Z91.766396970
142.509738572 39.213379681
142.552666515 39.097895875
142.357263609 39.136145688
> -Z90.810297849
143.244540719 41.833671968
143.260574960 41.977999364
143.461632378 41.888518789
> -Z90.781842301
143.461632378 41.888518789
